filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
trap1190.wav,0.3129950165748596,837.0845963310677,1078.438645560534,1593.757029435952,0.04178961880804954,-4.602420330047607,trap
trap1191.wav,0.38954225182533264,1079.6147885965127,1375.5559096618008,2088.0040407918923,0.04707908039860681,1.764190435409546,trap
trap1192.wav,0.4068922996520996,1049.0018544149889,1420.8146272887413,2127.1871371904026,0.03895214541408669,1.6668959856033325,trap
trap1193.wav,0.394060343503952,952.8065089689809,1318.7186929256409,1858.4054291432856,0.03660144156346749,1.1091015338897705,trap
trap1194.wav,0.39060288667678833,1104.3836000321614,1398.949841450885,2150.1369984157313,0.04823402428405573,1.783400058746338,trap
trap1195.wav,0.3454129099845886,706.7106246050283,975.4739777433153,1349.4585066756965,0.03372012867647059,-0.30369335412979126,trap
trap1196.wav,0.4087839424610138,997.1720805260862,1374.7691540120325,1994.221274550116,0.03705041844040248,1.6841129064559937,trap
trap1197.wav,0.39356476068496704,1113.8302260770242,1406.087856356489,2167.4702269374034,0.04821437209752322,1.8586714267730713,trap
trap1198.wav,0.38126254081726074,975.9840267847891,1290.0006025937275,1901.9718323698723,0.04014941708591331,0.899341881275177,trap
trap1199.wav,0.3962348699569702,1001.1443691877224,1376.380061711003,2019.6877872242646,0.03738374975812694,1.453397512435913,trap
trap12.wav,0.3954733610153198,1759.5879673454413,2231.175461649871,3944.009484447562,0.06320067603521672,-0.7287363409996033,trap
trap120.wav,0.4123667776584625,2184.2973087003547,2536.915685557289,4950.0867341694075,0.07036389802631579,7.8610076904296875,trap
trap1200.wav,0.34654295444488525,855.565026069518,1063.6639120622965,1552.0572815886223,0.04555528008900929,0.5775467753410339,trap
trap1201.wav,0.4006902873516083,1033.1841528586815,1398.0203116788903,2064.570849155863,0.03900429929373065,1.366671085357666,trap
trap1202.wav,0.391976535320282,970.9403475699983,1346.0881119279125,1933.0216446159056,0.03659161547020124,1.207253336906433,trap
trap1203.wav,0.3989841639995575,1104.4376453850437,1402.0803752189554,2148.07034424584,0.04777068619388545,1.9781759977340698,trap
trap1204.wav,0.29429709911346436,1182.1391509228256,1313.0377666104212,2182.4534696691176,0.06510013544891641,-15.94725227355957,trap
trap1205.wav,0.47413867712020874,2181.3867302748044,1928.17004664736,4041.192230130128,0.08848850498258513,-6.811291694641113,trap
trap1206.wav,0.6053650975227356,2161.518498164592,2081.499814424846,4152.691555908959,0.07376221458978328,0.8633657693862915,trap
trap1207.wav,0.5375702381134033,1749.4104463604874,1758.1154487515287,3385.0961974530765,0.058917255224458204,-2.500135898590088,trap
trap1208.wav,0.5368016362190247,1753.5293778369899,1802.7255496783803,3381.9962161982394,0.05970258683243034,-2.9523444175720215,trap
trap1209.wav,0.29799848794937134,1143.188480672039,1255.8332389977331,2082.887405064822,0.06105178502321981,-17.370946884155273,trap
trap121.wav,0.4652397632598877,1321.4327870524126,2016.7845638558044,2927.565630744485,0.031438963332043345,5.524522304534912,trap
trap1210.wav,0.5764606595039368,2196.857542543044,2040.2615461058708,4188.758004486745,0.07854071933049536,-0.7289221286773682,trap
trap1211.wav,0.5984752178192139,2202.8993205502743,2153.6353591699276,4285.874083905766,0.07353394688467492,0.9458585977554321,trap
trap1212.wav,0.5164006352424622,1728.6606296270347,1706.5977742632003,3297.58005998452,0.060434252854102165,-3.8456873893737793,trap
trap1213.wav,0.5172480940818787,1725.0093229211134,1798.8336111533545,3323.9965669141834,0.06189002636416409,-3.7067112922668457,trap
trap1214.wav,0.26078668236732483,1507.9571688845579,1392.305882387285,2637.3173858359132,0.08129278129837461,-19.880874633789062,trap
trap1215.wav,0.6054342985153198,2171.398884365774,2049.4798603519025,4162.908160797214,0.0739405959752322,0.8371085524559021,trap
trap1216.wav,0.5399088859558105,1782.910046729319,1829.641824404686,3481.49561453899,0.06037831970781734,-2.5899951457977295,trap
trap1217.wav,0.5364186763763428,1758.395634943707,1768.5714981114127,3389.4961708470396,0.05940251306114551,-2.5131025314331055,trap
trap1218.wav,0.4947906732559204,1765.1524774693692,1813.7344602386502,3412.0793676228714,0.06562243009868421,-5.346995830535889,trap
trap1219.wav,0.5359720587730408,2238.194074764968,2074.1057743002507,4239.7910292303595,0.08078938298181114,-5.292482376098633,trap
trap122.wav,0.3049149513244629,1878.0019356522423,1618.9812545788702,3205.297284672504,0.10870909321787926,-16.769804000854492,trap
trap1220.wav,0.6106299757957458,2183.0976471036,2132.7272122403824,4169.974784732972,0.07422630853328173,-10.388273239135742,trap
trap1221.wav,0.25075164437294006,1059.0429810568694,919.3576356515111,1890.8218997919892,0.06211527065595975,-15.92293643951416,trap
trap1222.wav,0.2560079097747803,1637.116386851073,1506.4269392395938,3063.4981421125194,0.0833487023510062,-8.945760726928711,trap
trap1223.wav,0.32548850774765015,1364.1728128277218,1458.3670526073108,2681.9504492792184,0.06461714517221362,-3.7118735313415527,trap
trap1224.wav,0.32913726568222046,1184.3502762448404,1311.3441934161606,2333.0525590170278,0.05278048205301858,-3.9026551246643066,trap
trap1225.wav,0.31432977318763733,1305.1866832697362,1389.929409582105,2544.351281322562,0.0630820070626935,-3.6377925872802734,trap
trap1226.wav,0.3212442100048065,1368.795252578461,1457.6298171852993,2691.950388810952,0.0646745900251548,-3.823530912399292,trap
trap1227.wav,0.2868744730949402,907.422617985988,943.7309293348318,1696.1397436750194,0.04833984375,-6.395902156829834,trap
trap1228.wav,0.3278394639492035,1289.944016798236,1384.243301367734,2525.2347302510643,0.0630336324496904,-3.246838331222534,trap
trap1229.wav,0.3179909288883209,1338.2641937455294,1437.377456432039,2631.917418488777,0.06259145825270898,-3.6621015071868896,trap
trap123.wav,0.5507100820541382,776.3983569241543,1035.3057956661085,1484.7076888423956,0.035513012770897835,-3.383697032928467,trap
trap1230.wav,0.3253217935562134,1220.3795898548283,1340.1707178208774,2393.685525711107,0.05380541916602167,-4.107308864593506,trap
trap1231.wav,0.3053452670574188,1200.051331752735,1237.0490023322704,2297.8861049970974,0.06305026122291021,-4.849281311035156,trap
trap1232.wav,0.29884064197540283,1185.2050642525924,1237.0721690776486,2283.869523086784,0.06004952351006192,-4.957054615020752,trap
trap1233.wav,0.33396995067596436,1192.3301509226671,1325.2073598799957,2355.7357551881773,0.0528167630127709,-3.514273166656494,trap
trap1234.wav,0.3055727183818817,1323.3182584293747,1384.0120178393463,2557.4678686750194,0.06646747411958204,-4.347455024719238,trap
trap1235.wav,0.33007773756980896,1332.7182569284744,1447.596610182046,2638.8173767656735,0.06035186484133127,-3.1542303562164307,trap
trap1236.wav,0.22181980311870575,915.8453896271888,814.4705211191224,1569.223844451432,0.06069955737229102,-19.121267318725586,trap
trap1237.wav,0.4834842383861542,2401.8866985643213,2209.245266294224,4605.405485076432,0.08069565716911764,-1.0494825839996338,trap
trap1238.wav,0.5009958744049072,2108.018673765991,2084.6882589209604,4173.024766290151,0.0660426845491486,-0.17170146107673645,trap
trap1239.wav,0.5184586644172668,2381.3039374702357,2212.4494330936427,4595.922209087171,0.08725117308436532,-0.5942682027816772,trap
trap124.wav,0.3750140368938446,1723.3837877106582,2031.6745689062707,3485.178925599845,0.049516707381965945,-5.087860584259033,trap
trap1240.wav,0.32114219665527344,1460.769772007008,1335.778177405462,2682.0337821086496,0.06940623185952012,-11.302546501159668,trap
trap1241.wav,0.40728387236595154,2008.7356960521147,1867.30178163471,3797.0770395946206,0.0732648630998452,-5.5314106941223145,trap
trap1242.wav,0.5052546262741089,2332.4455635034083,2227.933732180844,4579.8223064410795,0.07460347934404024,-0.2888171374797821,trap
trap1243.wav,0.49881014227867126,2170.99168922429,1995.604977680433,4128.72503416457,0.08275082236842106,-1.641945719718933,trap
trap1244.wav,0.4245690405368805,1864.4464877166602,1774.8558563762904,3603.7948750120936,0.07279547818304953,-5.281928062438965,trap
trap1245.wav,0.3393973112106323,1487.920132657715,1423.081680140825,2779.599858806598,0.06295048858359133,-10.275409698486328,trap
trap1246.wav,0.48117250204086304,2453.769532985307,2248.9324346635417,4716.338147615132,0.0826812838622291,-1.267369031906128,trap
trap1247.wav,0.4918656647205353,2231.213395926378,2097.3597075079056,4314.990574508997,0.0777727723490712,-1.5023341178894043,trap
trap1248.wav,0.5228537321090698,2179.3448832400422,2079.0535127799826,4218.074493880611,0.07891033160797213,0.34152570366859436,trap
trap1249.wav,0.3713567852973938,1846.950542165323,1715.7090212275748,3483.4122696159056,0.07137296221942724,-7.484165191650391,trap
trap125.wav,0.3478863537311554,2127.7694030277353,2105.300531823118,4152.791555304277,0.09111585115131579,-6.975973129272461,trap
trap1250.wav,0.47766128182411194,2489.8798499881773,2297.1305845608827,4822.770837364551,0.08132225957817338,-1.469138264656067,trap
trap1251.wav,0.41270798444747925,1906.9657779397232,1746.860474871968,3587.978303986068,0.08416653565208979,-6.276994228363037,trap
trap1252.wav,0.5022497773170471,2700.1994253824337,2274.6572225890272,4965.9533048930925,0.10315130369582043,-8.903797149658203,trap
trap1253.wav,0.2499052733182907,932.3413714767344,821.1554269855601,1593.2570324593653,0.0460828657120743,-28.622791290283203,trap
trap1254.wav,0.4381023645401001,2020.8491529452265,1936.8634193290468,3965.6593535337656,0.07194589904218267,-4.8227691650390625,trap
trap1255.wav,0.48804882168769836,1980.4724391534742,2105.328673429143,4037.6755847281347,0.06315759239551083,1.025966763496399,trap
trap1256.wav,0.5095365643501282,2180.8506870347433,2240.066468455391,4375.290209885352,0.0652195602747678,1.1614302396774292,trap
trap1257.wav,0.3959606885910034,2891.4041010826804,2399.532657698044,5329.317774344524,0.121281201625387,-6.162154674530029,trap
trap1258.wav,0.42945703864097595,2261.448614763182,2124.6951993164953,4378.190192349555,0.08300252152670279,-4.193214416503906,trap
trap1259.wav,0.48944875597953796,1982.865345189354,2100.473796803809,4034.942267922794,0.0641008973490712,0.9804362654685974,trap
trap126.wav,0.3896280825138092,457.9126524277279,662.4069463962353,792.0452106109714,0.024925775203173375,0.9281278848648071,trap
trap1260.wav,0.5101743936538696,2184.832993971891,2244.9201845543575,4390.406785144156,0.06535259046052631,1.1467148065567017,trap
trap1261.wav,0.39610475301742554,2891.948851012633,2402.5586033044715,5325.067800043537,0.12159110148993808,-6.202945232391357,trap
trap1262.wav,0.43119072914123535,2262.544566339173,2127.673120666151,4373.14022288603,0.08331846821787926,-4.220365047454834,trap
trap1263.wav,0.49064871668815613,1984.3908443788703,2108.1624609957466,4037.542252201045,0.06361941877902477,1.0115281343460083,trap
trap1264.wav,0.5133607983589172,2186.2879174339732,2243.9480248512828,4397.873406661184,0.06472598805147059,1.1459720134735107,trap
trap1265.wav,0.3967079818248749,2889.158557064815,2399.40975531966,5315.134526775349,0.12126381699883901,-6.189387321472168,trap
trap1266.wav,0.4325668513774872,2266.769805379383,2123.6933333283246,4391.056781213719,0.08311514367260062,-4.211380958557129,trap
trap1267.wav,0.47286590933799744,2008.389086695667,2134.647104553533,4092.67525215267,0.0650774598490712,-0.19651445746421814,trap
trap1268.wav,0.4671306610107422,1960.9271886247375,1936.4683168339795,3862.226645643866,0.06728152815402477,-6.1562113761901855,trap
trap1269.wav,0.5041945576667786,2172.3976626348526,2244.3969151787387,4357.106986503483,0.07014167714783281,-12.209858894348145,trap
trap127.wav,0.3109152913093567,1050.0810779789297,1316.2025509796551,1661.0732890504064,0.060021556936919504,-1.0546374320983887,trap
trap1270.wav,0.27669188380241394,1100.5234255262005,1207.4661492584084,1907.1551343604876,0.06058164425309598,-19.356958389282227,trap
trap1271.wav,0.4708939790725708,1363.4031165225983,1538.8273385599252,2657.467263992357,0.04438899840363777,3.051349401473999,trap
trap1272.wav,0.6170058846473694,2298.2417916065197,2426.9753062470454,4830.5541236334175,0.0564645111745356,5.9735260009765625,trap
trap1273.wav,0.5599203705787659,2346.009698689235,2431.7394963789707,4880.1038240131575,0.06285298350425697,2.8109920024871826,trap
trap1274.wav,0.6147687435150146,2131.5267124294933,2344.858931302746,4551.905808581656,0.04990294843266254,5.576319217681885,trap
trap1275.wav,0.4686163067817688,804.4570702679985,1185.2184897074721,1572.6404904581075,0.02391897857004644,3.8575897216796875,trap
trap1276.wav,0.5968223214149475,2336.5703262645675,2441.143450435745,4916.486937342783,0.061224875435371515,5.028009414672852,trap
trap1277.wav,0.5440630912780762,2465.851709184108,2445.1540835903907,5009.619707514996,0.07300484955495357,2.1041393280029297,trap
trap1278.wav,0.6149623990058899,2116.043716969523,2326.9412039036115,4483.356223091621,0.047442645849458204,5.670499801635742,trap
trap1279.wav,0.5045823454856873,1026.9784239331445,1407.6365329943353,2150.986993275929,0.026989254789086686,4.654016971588135,trap
trap128.wav,0.4809599220752716,2253.6618423316418,2651.2343699267876,5305.884582708494,0.05864968314628483,8.87060832977295,trap
trap1280.wav,0.5781564712524414,2087.509276122531,2215.368367899308,4299.507334800696,0.05507903202399381,4.892619609832764,trap
trap1281.wav,0.5566378831863403,2499.1078122181934,2471.687172545057,5083.519260654509,0.07168739720394737,2.5779199600219727,trap
trap1282.wav,0.6072317361831665,2045.5228636724007,2330.3419899347377,4432.406531177438,0.045116129305340556,5.398068428039551,trap
trap1283.wav,0.4661184549331665,1866.8658503254248,1922.54075814225,3709.3609033354296,0.06712128724845201,-5.3597540855407715,trap
trap1284.wav,0.5964630842208862,2390.5361417627482,2440.6007531361415,4929.553524997581,0.06298828125,1.537872314453125,trap
trap1285.wav,0.4283533990383148,1985.0071840102348,1936.3567661524426,4007.1591025904604,0.06670254450464397,-14.088212013244629,trap
trap1286.wav,0.28687629103660583,1053.8753124960988,1142.4828888464049,2180.1368170109326,0.05687267197174923,-10.69815731048584,trap
trap1287.wav,0.46750831604003906,1875.2496217563034,2070.5295040026617,4119.658422322465,0.06166478207236842,1.9992128610610962,trap
trap1288.wav,0.5022639632225037,2071.354941553979,2268.5135864934005,4553.139134457237,0.06256651509287926,0.4850752353668213,trap
trap1289.wav,0.5377050042152405,1936.865650884398,2142.659118670879,4048.37552002709,0.060567283039860684,2.819563865661621,trap
trap129.wav,0.4196520447731018,2428.197851889467,2381.9200380928824,4986.603180026123,0.0958535398123065,1.960412621498108,trap
trap1290.wav,0.42422887682914734,2271.4062617308628,2276.572987049468,4750.437941418344,0.08405164594620743,1.986977458000183,trap
trap1291.wav,0.5267548561096191,2167.7456413965374,2395.978587337801,4816.670874250193,0.06517572078173374,1.9427475929260254,trap
trap1292.wav,0.5150932669639587,1906.0671060017614,2124.59799728319,4064.158757921343,0.0587214892124613,0.9667997360229492,trap
trap1293.wav,0.4488122761249542,2129.112474626938,2198.8460797406815,4428.0565574811335,0.07710762142027863,3.777963638305664,trap
trap1294.wav,0.4959110915660858,2266.1649103916925,2390.5065487899137,4901.920358758223,0.07400333180147059,0.2911679148674011,trap
trap1295.wav,0.5315003395080566,1893.5824812496162,2178.533919557971,4245.290995972813,0.051231738583591334,2.18467378616333,trap
trap1296.wav,0.49506452679634094,2109.9231517836893,2240.571922457846,4403.956703209656,0.07273803333010836,2.7735061645507812,trap
trap1297.wav,0.46633002161979675,2203.2057719093204,2262.0703343872733,4646.288571195337,0.0767508586493808,1.602984070777893,trap
trap1298.wav,0.4628332257270813,1870.0151563932777,2029.6384595644467,4045.1588728110487,0.06595576141640867,-2.2277979850769043,trap
trap1299.wav,0.523786723613739,1911.3073905912663,2112.6443172143713,3985.442567240712,0.060411577254256964,-4.448373794555664,trap
trap13.wav,0.5752941966056824,2060.267431483692,2051.8024418430423,4165.274813153057,0.06262622750580496,7.0997395515441895,trap
trap130.wav,0.42796581983566284,2026.4964842003267,2608.202650790417,4857.020630260739,0.06459749298568111,10.245503425598145,trap
trap1300.wav,0.3637891709804535,1928.1374924604684,1754.9044088559506,3646.294618021962,0.12220561024574303,-5.901308536529541,trap
trap1301.wav,0.40955209732055664,1786.61504301351,1856.1712735656831,3529.0286604464977,0.08896242501934984,1.234883189201355,trap
trap1302.wav,0.41961318254470825,1881.6942399223785,1893.6863196312188,3700.9942872605457,0.1001460308630031,-0.06346616894006729,trap
trap1303.wav,0.2850939631462097,1430.5626398766635,1459.6574446151294,2518.584770462461,0.0819261863873839,-14.15602970123291,trap
trap1304.wav,0.4171694219112396,1302.1596373014222,1729.7327451061594,2675.517154847136,0.04476390165441176,5.147884845733643,trap
